SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-27-2021,Single Family Residential,249 Matadero Ave,PALO ALTO,CA,94306,2600000,4,2.0,PALO ALTO,1530,7225,1946,94,1699,,Sold,,,http://www.redfin.com/CA/Palo-Alto/249-Matadero-Ave-94306/home/1056543,MLSListings,ML81832234,N,Y,37.4211069,-122.1315578
PAST SALE,April-28-2021,Single Family Residential,3510 Park Blvd,Palo Alto,CA,94306,2300000,4,2.0,Palo Alto,1288,5407,1949,123,1786,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3510-Park-Blvd-94306/home/600795,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40940752,N,Y,37.4219872,-122.1318684
PAST SALE,April-29-2021,Single Family Residential,220 Matadero,PALO ALTO,CA,94306,2000000,3,2.0,PALO ALTO,1068,6000,1942,122,1873,,Sold,,,http://www.redfin.com/CA/Palo-Alto/220-Matadero-Ave-94306/home/1186150,MLSListings,ML81841522,N,Y,37.4216602,-122.1316798
PAST SALE,June-4-2021,Single Family Residential,2830 Waverley St,PALO ALTO,CA,94306,4168000,6,3.5,PALO ALTO,3661,8248,1948,86,1138,,Sold,,,http://www.redfin.com/CA/Palo-Alto/2830-Waverley-St-94306/home/1431053,MLSListings,ML81841026,N,Y,37.428541,-122.1315135
PAST SALE,,Single Family Residential,921 Moraga Ct,Palo Alto,CA,94303,3468500,3,3.0,,2409,6319,1988,,1440,,,,,http://www.redfin.com/CA/Palo-Alto/921-Moraga-Ct-94303/home/596156,,,N,Y,37.4353778,-122.1179814
PAST SALE,June-4-2021,Single Family Residential,844 Richardson Ct,PALO ALTO,CA,94303,3555777,4,2.0,PALO ALTO,1789,7460,1956,86,1988,,Sold,,,http://www.redfin.com/CA/Palo-Alto/844-Richardson-Ct-94303/home/620500,MLSListings,ML81840957,N,Y,37.4311338,-122.1166503
PAST SALE,May-11-2021,Single Family Residential,850 Richardson Ct,PALO ALTO,CA,94303,3430000,4,2.0,PALO ALTO,1867,6994,1956,110,1837,,Sold,,,http://www.redfin.com/CA/Palo-Alto/850-Richardson-Ct-94303/home/1526672,MLSListings,ML81836744,N,Y,37.4312505,-122.1164507
PAST SALE,April-22-2021,Single Family Residential,909 Loma Verde Ave,PALO ALTO,CA,94303,3025000,3,2.0,PALO ALTO,1386,6900,1952,129,2183,,Sold,,,http://www.redfin.com/CA/Palo-Alto/909-Loma-Verde-Ave-94303/home/1621462,MLSListings,ML81833381,Y,Y,37.4335275,-122.1162954
PAST SALE,April-20-2021,Single Family Residential,3165 Louis Rd,PALO ALTO,CA,94303,3600000,5,4.0,PALO ALTO,2165,6383,1953,131,1663,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3165-Louis-Rd-94303/home/596056,MLSListings,ML81833098,N,Y,37.4342457,-122.1177596
PAST SALE,April-30-2021,Single Family Residential,3139 David Ct,PALO ALTO,CA,94303,3060000,4,2.0,PALO ALTO,1831,6584,1955,121,1671,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3139-David-Ct-94303/home/1208772,MLSListings,ML81834419,N,Y,37.433998,-122.1188245
PAST SALE,March-12-2021,Single Family Residential,631 Harvard Ave,MENLO PARK,CA,94025,2675000,3,3.5,MENLO PARK,2650,9448,2016,170,1009,,Sold,,,http://www.redfin.com/CA/Menlo-Park/631-Harvard-Ave-94025/home/143757854,MLSListings,ML81826524,N,Y,37.4471147,-122.1734741
PAST SALE,,Single Family Residential,759 Harvard Ave,Menlo Park,CA,94025,2720000,4,3.0,,2140,4050,1995,,1271,,,,,http://www.redfin.com/CA/Menlo-Park/759-Harvard-Ave-94025/home/1586652,,,N,Y,37.4458753,-122.1743402
PAST SALE,,Single Family Residential,1635 Bowdoin Ct,Palo Alto,CA,94306,1215000,3,3.0,,1951,3282,2017,,623,,,,,http://www.redfin.com/CA/Palo-Alto/1635-Bowdoin-Ct-94306/home/143042756,,,N,Y,37.416193,-122.151718
PAST SALE,March-22-2021,Single Family Residential,567 Maybell Ave,PALO ALTO,CA,94306,4295000,5,5.5,PALO ALTO,4161,6179,2020,160,1032,202,Sold,,,http://www.redfin.com/CA/Palo-Alto/567-Maybell-Ave-94306/home/607080,MLSListings,ML81835313,N,Y,37.4083779,-122.1264544
PAST SALE,May-10-2021,Single Family Residential,587 Maybell Ave,PALO ALTO,CA,94306,5028000,5,6.0,PALO ALTO,4492,6000,2021,111,1119,202,Sold,,,http://www.redfin.com/CA/Palo-Alto/587-Maybell-Ave-94306/home/168868859,MLSListings,ML81836142,N,Y,37.4084235,-122.1269487
PAST SALE,June-22-2021,Single Family Residential,312 Fulton St,PALO ALTO,CA,94301,3600000,3,2.0,PALO ALTO,1840,5099,1911,68,1957,,Sold,,,http://www.redfin.com/CA/Palo-Alto/312-Fulton-St-94301/home/1130358,MLSListings,ML81842382,N,Y,37.4525653,-122.1586611
PAST SALE,,Single Family Residential,2348 South Ct,Palo Alto,CA,94301,7788000,6,5.5,,4208,6300,2020,,1851,,,,,http://www.redfin.com/CA/Palo-Alto/2348-South-Ct-94301/home/592698,,,N,Y,37.431818,-122.1382567
PAST SALE,June-21-2021,Single Family Residential,2585 Louis Rd,PALO ALTO,CA,94303,5750000,6,5.5,PALO ALTO,3787,10843,2021,69,1518,,Sold,,,http://www.redfin.com/CA/Palo-Alto/2585-Louis-Rd-94303/home/1271953,MLSListings,ML81838845,N,Y,37.4394512,-122.1260565
PAST SALE,April-15-2021,Single Family Residential,2797 Ross Rd,PALO ALTO,CA,94303,5795000,4,3.5,PALO ALTO,3276,9888,2017,136,1769,,Sold,,,http://www.redfin.com/CA/Palo-Alto/2797-Ross-Rd-94303/home/598069,MLSListings,ML81832229,N,Y,37.4353497,-122.1256794
PAST SALE,April-9-2021,Single Family Residential,856 Thornwood Dr,PALO ALTO,CA,94303,2800000,4,2.0,PALO ALTO,1771,8451,1957,142,1581,,Sold,,,http://www.redfin.com/CA/Palo-Alto/856-Thornwood-Dr-94303/home/1227177,MLSListings,ML81834775,N,Y,37.4291026,-122.1129009
PAST SALE,March-17-2021,Single Family Residential,305 Campesino Ave,PALO ALTO,CA,94306,2970000,4,2.0,PALO ALTO,1587,6250,1949,165,1871,,Sold,,,http://www.redfin.com/CA/Palo-Alto/305-Campesino-Ave-94306/home/1524105,MLSListings,ML81834488,N,Y,37.4240815,-122.1274319
PAST SALE,June-7-2021,Single Family Residential,618 Oregon Ave,PALO ALTO,CA,94301,3030000,3,2.0,PALO ALTO,1919,7200,1973,83,1579,,Sold,,,http://www.redfin.com/CA/Palo-Alto/618-Oregon-Ave-94301/home/599695,MLSListings,ML81842502,N,Y,37.4346572,-122.1334655
PAST SALE,June-18-2021,Single Family Residential,101 Primrose Way,PALO ALTO,CA,94303,3550000,3,2.0,PALO ALTO,1658,6169,1939,72,2141,,Sold,,,http://www.redfin.com/CA/Palo-Alto/101-Primrose-Way-94303/home/1252454,MLSListings,ML81847264,N,Y,37.4461988,-122.1328444
PAST SALE,July-2-2021,Single Family Residential,985 Colorado Ave,PALO ALTO,CA,94303,2980000,4,2.0,PALO ALTO,1744,6358,1958,58,1709,,Sold,,,http://www.redfin.com/CA/Palo-Alto/985-Colorado-Ave-94303/home/1762086,MLSListings,ML81843239,N,Y,37.438379,-122.1195787
PAST SALE,July-28-2021,Single Family Residential,3641 Ramona St,Palo Alto,CA,94306,2810000,3,2.0,Fairmeadow,1208,6473,1951,32,,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3641-Ramona-St-94306/home/600691,MetroList,221068681,N,Y,37.417757,-122.12018
PAST SALE,June-17-2021,Single Family Residential,3721 Ortega Ct,PALO ALTO,CA,94303,4100000,4,3.0,PALO ALTO,3144,6667,1985,73,1304,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3721-Ortega-Ct-94303/home/1798939,MLSListings,ML81843352,N,Y,37.4263292,-122.1081974
PAST SALE,May-17-2021,Single Family Residential,869 E Meadow Dr,PALO ALTO,CA,94303,2870000,3,2.0,PALO ALTO,1785,8659,1956,104,1608,,Sold,,,http://www.redfin.com/CA/Palo-Alto/869-E-Meadow-Dr-94303/home/779564,MLSListings,ML81837841,N,Y,37.4273681,-122.1092845
PAST SALE,April-5-2021,Single Family Residential,3781 Nathan Way,PALO ALTO,CA,94303,3000000,4,2.0,PALO ALTO,1866,12950,1956,146,1608,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3781-Nathan-Way-94303/home/1560448,MLSListings,ML81837470,N,Y,37.4280082,-122.1056237
PAST SALE,May-11-2021,Single Family Residential,859 Rorke Way,PALO ALTO,CA,94303,3710000,4,2.0,PALO ALTO,2066,6991,2006,110,1796,,Sold,,,http://www.redfin.com/CA/Palo-Alto/859-Rorke-Way-94303/home/596118,MLSListings,ML81836343,N,Y,37.4296936,-122.1144761
PAST SALE,,Single Family Residential,870 Los Robles Ave,Palo Alto,CA,94306,3450000,4,2.0,,2118,9014,1940,,1629,,,,,http://www.redfin.com/CA/Palo-Alto/870-Los-Robles-Ave-94306/home/1186236,,,N,Y,37.4097952,-122.1335098
PAST SALE,May-24-2021,Single Family Residential,1144 Palo Alto Ave,PALO ALTO,CA,94301,4400000,4,3.5,PALO ALTO,2658,19559,1964,97,1655,,Sold,,,http://www.redfin.com/CA/Palo-Alto/1144-Palo-Alto-Ave-94301/home/683054,MLSListings,ML81828124,N,Y,37.4391483,-122.1597079
PAST SALE,April-23-2021,Single Family Residential,3330 Saint Michael Dr,PALO ALTO,CA,94306,3500000,5,2.5,PALO ALTO,2120,7654,1955,128,1651,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3330-St-Michael-Dr-94306/home/599784,MLSListings,ML81834458,N,Y,37.4249738,-122.1207767
PAST SALE,April-1-2021,Single Family Residential,2507 Alvin St,MOUNTAIN VIEW,CA,94043,1925000,3,2.0,MOUNTAIN VIEW,1502,5870,1954,150,1282,,Sold,,,http://www.redfin.com/CA/Mountain-View/2507-Alvin-St-94043/home/606881,MLSListings,ML81809676,N,Y,37.412259,-122.1011811
PAST SALE,May-17-2021,Single Family Residential,2525 Nedson Ct,MOUNTAIN VIEW,CA,94043,2080000,3,2.0,MOUNTAIN VIEW,1116,5246,1954,104,1864,,Sold,,,http://www.redfin.com/CA/Mountain-View/2525-Nedson-Ct-94043/home/1610759,MLSListings,ML81838017,N,Y,37.4134435,-122.1000544
PAST SALE,April-30-2021,Single Family Residential,422 Deodar St,PALO ALTO,CA,94306,2580000,4,3.5,PALO ALTO,2424,3842,2011,121,1064,186,Sold,,,http://www.redfin.com/CA/Palo-Alto/422-Deodar-St-94306/home/40175577,MLSListings,ML81834116,N,Y,37.4093858,-122.1205105
PAST SALE,August-26-2021,Single Family Residential,241 Ferne,PALO ALTO,CA,94306,3050000,4,2.5,PALO ALTO,1911,8668,1961,3,1596,,Sold,,,http://www.redfin.com/CA/Palo-Alto/241-Ferne-Ave-94306/home/1069849,MLSListings,ML81854784,N,Y,37.4120298,-122.110172
PAST SALE,June-10-2021,Single Family Residential,3121 South Ct,PALO ALTO,CA,94306,4850000,4,3.5,PALO ALTO,2820,10960,1952,80,1720,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3121-South-Ct-94306/home/601886,MLSListings,ML81844251,N,Y,37.4260478,-122.1283635
PAST SALE,April-15-2021,Single Family Residential,3748 La Selva Dr,PALO ALTO,CA,94306,2525000,3,2.0,PALO ALTO,1604,5377,1933,136,1574,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3748-La-Selva-Dr-94306/home/1826798,MLSListings,ML81832860,N,Y,37.4171053,-122.1328888
PAST SALE,May-6-2021,Single Family Residential,881 San Jude Ave,PALO ALTO,CA,94306,4738800,5,5.5,PALO ALTO,3028,7194,2021,115,1565,,Sold,,,http://www.redfin.com/CA/Palo-Alto/881-San-Jude-St-94306/home/1601795,MLSListings,ML81832998,N,Y,37.4099455,-122.13524
PAST SALE,August-26-2021,Single Family Residential,4090 El Cerrito Rd,PALO ALTO,CA,94306,4826000,4,4.0,PALO ALTO,2828,18240,1948,3,1707,,Sold,,,http://www.redfin.com/CA/Palo-Alto/4090-El-Cerrito-Rd-94306/home/605396,MLSListings,ML81853459,N,Y,37.4058031,-122.1343749
PAST SALE,August-24-2021,Single Family Residential,2139 Bellview Dr,PALO ALTO,CA,94303,4160000,6,3.0,PALO ALTO,2676,7500,1959,5,1555,,Sold,,,http://www.redfin.com/CA/Palo-Alto/2139-Bellview-Dr-94303/home/545982,MLSListings,ML81827327,N,Y,37.4439748,-122.1311585
PAST SALE,May-25-2021,Single Family Residential,188 Jasmine Way,East Palo Alto,CA,94303,1435000,7,3.0,East Palo Alto,2312,7714,1951,96,621,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/188-Jasmine-Way-94303/home/1027737,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40941257,N,Y,37.4570726,-122.1237938
PAST SALE,June-4-2021,Single Family Residential,3198 Maddux Dr,PALO ALTO,CA,94303,4275000,4,4.5,PALO ALTO,3016,7560,2017,86,1417,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3198-Maddux-Dr-94303/home/1734698,MLSListings,ML81838949,N,Y,37.4365522,-122.1144761
PAST SALE,,Single Family Residential,3119 Greer Rd,Palo Alto,CA,94303,3050000,5,2.0,,1629,6239,1952,,1872,,,,,http://www.redfin.com/CA/Palo-Alto/3119-Greer-Rd-94303/home/594466,,,N,Y,37.4370186,-122.1160291
PAST SALE,March-9-2021,Single Family Residential,3198 Louis Rd,PALO ALTO,CA,94303,2710000,3,2.0,PALO ALTO,1338,7031,1958,173,2025,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3198-Louis-Rd-94303/home/1748235,MLSListings,ML81827824,N,Y,37.4335874,-122.1175821
PAST SALE,,Single Family Residential,3272 Clifton Ct,Palo Alto,CA,94303,3650000,3,2.0,,1701,6905,1953,,2146,,,,,http://www.redfin.com/CA/Palo-Alto/3272-Clifton-Ct-94303/home/1746774,,,N,Y,37.4340176,-122.1161622
PAST SALE,March-19-2021,Single Family Residential,1071 Fife Ave,PALO ALTO,CA,94301,3650000,3,2.5,PALO ALTO,1741,7550,1954,163,2096,,Sold,,,http://www.redfin.com/CA/Palo-Alto/1071-Fife-Ave-94301/home/1221176,MLSListings,ML81824845,N,Y,37.4517959,-122.1493465
PAST SALE,August-25-2021,Single Family Residential,480 Melville Ave,PALO ALTO,CA,94301,3800000,3,2.5,PALO ALTO,2451,6000,1958,4,1550,,Sold,,,http://www.redfin.com/CA/Palo-Alto/480-Melville-Ave-94301/home/1731659,MLSListings,ML81854574,N,Y,37.441633,-122.1492578
PAST SALE,May-14-2021,Single Family Residential,363 Ely Pl,PALO ALTO,CA,94306,2940000,3,2.0,PALO ALTO,1430,7200,1953,107,2056,,Sold,,,http://www.redfin.com/CA/Palo-Alto/363-Ely-Pl-94306/home/813229,MLSListings,ML81837087,Y,Y,37.4173383,-122.1138106
PAST SALE,August-23-2021,Single Family Residential,243 Ely Pl,PALO ALTO,CA,94306,2800000,4,2.0,PALO ALTO,1758,8552,1952,6,1593,,Sold,,,http://www.redfin.com/CA/Palo-Alto/243-Ely-Pl-94306/home/1486812,MLSListings,ML81853499,N,Y,37.4157822,-122.1164728
PAST SALE,August-23-2021,Single Family Residential,441 Mundell Way,LOS ALTOS,CA,94022,2300000,1,1.0,LOS ALTOS,854,6935,1938,6,2693,,Sold,,,http://www.redfin.com/CA/Los-Altos/441-Mundell-Way-94022/home/1785555,MLSListings,ML81853168,N,Y,37.4005556,-122.1237938
PAST SALE,,Single Family Residential,4106 GOEBEL AVE,PALO ALTO,CA,94306,2250000,,10.0,,1043,7380,1928,,2157,,,,,http://www.redfin.com/CA/PALO-ALTO/4106-GOEBEL-AVE-94306/home/879117,,,N,Y,37.413275,-122.127508
PAST SALE,June-28-2021,Single Family Residential,3709 Carlson Cir,PALO ALTO,CA,94306,3530000,4,3.0,PALO ALTO,2090,9385,1953,62,1689,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3709-Carlson-Cir-94306/home/601308,MLSListings,ML81846168,N,Y,37.4179231,-122.117449
PAST SALE,,Single Family Residential,3483 Alma Village Cir,Palo Alto,CA,94306,2750000,4,5.0,,2368,2548,2013,,1161,,,,,http://www.redfin.com/CA/Palo-Alto/3483-Alma-Village-Cir-94306/home/95953950,,,N,Y,37.4198404,-122.1236163
PAST SALE,,Single Family Residential,572 Arastradero Rd,Palo Alto,CA,94306,2499000,4,3.0,,2513,5616,1984,,994,,,,,http://www.redfin.com/CA/Palo-Alto/572-Arastradero-Rd-94306/home/1274247,,,N,Y,37.4089201,-122.1247698
PAST SALE,July-27-2021,Single Family Residential,144 Walter Hays Dr,PALO ALTO,CA,94303,3680000,4,2.0,PALO ALTO,1763,6764,1950,33,2087,,Sold,,,http://www.redfin.com/CA/Palo-Alto/144-Walter-Hays-Dr-94303/home/546377,MLSListings,ML81848107,N,Y,37.4462583,-122.1341309
PAST SALE,August-20-2021,Single Family Residential,1539 Walnut,Palo Alto,CA,94303,3880000,3,3.5,Crescent Pk.Wood,2626,6000,1950,9,1478,,Sold,,,http://www.redfin.com/CA/Palo-Alto/1539-Walnut-Dr-94303/home/546216,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958622,N,Y,37.4462706,-122.1381679
PAST SALE,March-12-2021,Single Family Residential,1699 Woodland Ave,EAST PALO ALTO,CA,94303,1400000,3,2.0,EAST PALO ALTO,1440,7350,1939,170,972,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/1699-Woodland-Ave-94303/home/866894,MLSListings,ML81830920,N,Y,37.4558186,-122.1395431
PAST SALE,April-8-2021,Single Family Residential,575 Colorado Ave,PALO ALTO,CA,94306,4585000,4,3.0,PALO ALTO,2453,6291,2020,143,1869,,Sold,,,http://www.redfin.com/CA/Palo-Alto/575-Colorado-Ave-94306/home/1163603,MLSListings,ML81838039,N,Y,37.432078,-122.130848
PAST SALE,April-19-2021,Single Family Residential,634 Fulton St,PALO ALTO,CA,94301,2807500,2,2.0,PALO ALTO,1286,4186,1972,132,2183,,Sold,,,http://www.redfin.com/CA/Palo-Alto/634-Fulton-St-94301/home/545308,MLSListings,ML81833735,N,Y,37.4499859,-122.1544475
PAST SALE,April-28-2021,Single Family Residential,611 Woodland Ave,MENLO PARK,CA,94025,3898000,4,3.5,MENLO PARK,2560,6100,2021,123,1523,,Sold,,,http://www.redfin.com/CA/Menlo-Park/611-Woodland-Ave-94025/home/161321024,MLSListings,ML81834949,N,Y,37.4543967,-122.1612931
PAST SALE,June-7-2021,Single Family Residential,750 Palo Alto Ave,PALO ALTO,CA,94301,5100000,4,3.0,PALO ALTO,3200,9989,1909,83,1594,,Sold,,,http://www.redfin.com/CA/Palo-Alto/750-Palo-Alto-Ave-94301/home/811877,MLSListings,ML81840160,N,Y,37.4544029,-122.1602578
PAST SALE,May-7-2021,Single Family Residential,203 Lexington Dr,MENLO PARK,CA,94025,2625000,3,2.0,MENLO PARK,1770,5428,1947,114,1483,,Sold,,,http://www.redfin.com/CA/Menlo-Park/203-Lexington-Dr-94025/home/855639,MLSListings,ML81836473,N,Y,37.4551204,-122.1599917
PAST SALE,,Single Family Residential,400 Miramonte Ave,Palo Alto,CA,94306,4600000,5,5.0,,2830,8146,1937,,1625,,,,,http://www.redfin.com/CA/Palo-Alto/400-Miramonte-Ave-94306/home/1721838,,,N,Y,37.4328818,-122.1508103
PAST SALE,July-19-2021,Single Family Residential,2526 Betlo Ave,MOUNTAIN VIEW,CA,94043,1980000,4,2.0,MOUNTAIN VIEW,1216,5000,1956,41,1628,,Sold,,,http://www.redfin.com/CA/Mountain-View/2526-Betlo-Ave-94043/home/967582,MLSListings,ML81854302,N,Y,37.410217,-122.1037793
PAST SALE,May-28-2021,Single Family Residential,651 Twelve Acres Dr,LOS ALTOS,CA,94022,4050000,4,3.0,LOS ALTOS,2377,9971,1960,93,1704,,Sold,,,http://www.redfin.com/CA/Los-Altos/651-12-Acres-Dr-94022/home/1751156,MLSListings,ML81840373,N,Y,37.3935321,-122.126123
PAST SALE,March-15-2021,Single Family Residential,1928 Cowper St,PALO ALTO,CA,94301,4400000,4,2.0,PALO ALTO,1913,10332,1935,167,2300,,Sold,,,http://www.redfin.com/CA/Palo-Alto/1928-Cowper-St-94301/home/1396613,MLSListings,ML81817153,N,Y,37.4368794,-122.1415837
PAST SALE,June-1-2021,Single Family Residential,711 Addison Ave,PALO ALTO,CA,94301,4800000,4,4.5,PALO ALTO,2600,5550,1912,89,1846,,Sold,,,http://www.redfin.com/CA/Palo-Alto/711-Addison-Ave-94301/home/1307444,MLSListings,ML81829181,N,Y,37.4471994,-122.1505442
PAST SALE,July-9-2021,Single Family Residential,731 Lincoln Ave,PALO ALTO,CA,94301,2600000,2,2.5,PALO ALTO,1040,4301,1920,51,2500,,Sold,,,http://www.redfin.com/CA/Palo-Alto/731-Lincoln-Ave-94301/home/1411840,MLSListings,ML81845886,N,Y,37.4466695,-122.1490804
PAST SALE,,Single Family Residential,1118 Guinda St,Palo Alto,CA,94301,4200000,5,5.0,,2779,5727,1989,,1511,,,,,http://www.redfin.com/CA/Palo-Alto/1118-Guinda-St-94301/home/1461382,,,N,Y,37.4467946,-122.1479271
PAST SALE,March-4-2021,Single Family Residential,820 Chimalus Dr,PALO ALTO,CA,94306,2630000,3,2.0,PALO ALTO,1472,5650,1954,178,1787,,Sold,,,http://www.redfin.com/CA/Palo-Alto/820-Chimalus-Dr-94306/home/1412851,MLSListings,ML81827005,N,Y,37.4148468,-122.1397206
PAST SALE,June-24-2021,Single Family Residential,139 Wisteria Dr,EAST PALO ALTO,CA,94303,991000,3,2.0,EAST PALO ALTO,1110,5000,1952,66,893,,Sold,,,http://www.redfin.com/CA/East-Palo-Alto/139-Wisteria-Dr-94303/home/2037636,MLSListings,ML81844591,N,Y,37.4549227,-122.1244593
PAST SALE,June-11-2021,Single Family Residential,3945 Louis Rd,PALO ALTO,CA,94303,2660000,3,2.0,PALO ALTO,1218,7971,1956,79,2184,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3945-Louis-Rd-94303/home/1866786,MLSListings,ML81842401,Y,Y,37.422037,-122.105726
PAST SALE,June-15-2021,Single Family Residential,791 Gailen Ave,PALO ALTO,CA,94303,3400000,4,2.0,PALO ALTO,1717,7536,1957,75,1980,,Sold,,,http://www.redfin.com/CA/Palo-Alto/791-Gailen-Ave-94303/home/1043648,MLSListings,ML81843992,N,Y,37.4235031,-122.1071324
PAST SALE,August-27-2021,Single Family Residential,3931 Grove Ave,PALO ALTO,CA,94303,4050000,5,3.0,PALO ALTO,2667,11369,1958,2,1519,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3931-Grove-Ave-94303/home/1426430,MLSListings,ML81854129,N,Y,37.4215368,-122.1079311
PAST SALE,July-20-2021,Single Family Residential,667 Josina Ave,PALO ALTO,CA,94306,2980000,3,3.0,PALO ALTO,1614,7722,1949,40,1846,,Sold,,,http://www.redfin.com/CA/Palo-Alto/667-Josina-Ave-94306/home/721934,MLSListings,ML81848971,N,Y,37.416462,-122.136178
PAST SALE,April-12-2021,Single Family Residential,567 Barron Ave,PALO ALTO,CA,94306,2710000,3,2.5,PALO ALTO,1366,5350,1938,139,1984,,Sold,,,http://www.redfin.com/CA/Palo-Alto/567-Barron-Ave-94306/home/1732077,MLSListings,ML81831318,N,Y,37.4166971,-122.1332769
PAST SALE,June-24-2021,Single Family Residential,1007 N California Ave,PALO ALTO,CA,94303,3700000,4,3.0,PALO ALTO,2640,6012,2017,66,1402,,Sold,,,http://www.redfin.com/CA/Palo-Alto/1007-N-California-Ave-94303/home/1509393,MLSListings,ML81839871,N,Y,37.4454691,-122.1290239
PAST SALE,,Single Family Residential,4100 Old Adobe Rd,Palo Alto,CA,94306,4300000,3,3.0,,2640,43549,1974,,1629,,,,,http://www.redfin.com/CA/Palo-Alto/4100-Old-Adobe-Rd-94306/home/1751256,,,N,Y,37.3951438,-122.1407853
PAST SALE,June-15-2021,Single Family Residential,541 Maybell Ave,PALO ALTO,CA,94306,3850000,4,3.0,PALO ALTO,2191,5504,2007,75,1757,,Sold,,,http://www.redfin.com/CA/Palo-Alto/541-Maybell-Ave-94306/home/1315639,MLSListings,ML81843400,N,Y,37.4102129,-122.1256683
PAST SALE,June-15-2021,Single Family Residential,552 Military Way,PALO ALTO,CA,94306,3100000,4,3.0,PALO ALTO,2332,9454,1955,75,1329,,Sold,,,http://www.redfin.com/CA/Palo-Alto/552-Military-Way-94306/home/1349742,MLSListings,ML81841073,N,Y,37.4160892,-122.1319127
PAST SALE,March-17-2021,Single Family Residential,540 Irven Ct,PALO ALTO,CA,94306,2610000,5,2.0,PALO ALTO,2241,5780,1935,165,1165,,Sold,,,http://www.redfin.com/CA/Palo-Alto/540-Irven-Ct-94306/home/893430,MLSListings,ML81821972,N,Y,37.4100468,-122.1252579
PAST SALE,April-6-2021,Single Family Residential,4062 Ben Lomond Dr,PALO ALTO,CA,94306,2850000,3,2.0,PALO ALTO,1688,7605,1955,145,1688,,Sold,,,http://www.redfin.com/CA/Palo-Alto/4062-Ben-Lomond-Dr-94306/home/1112093,MLSListings,ML81831123,N,Y,37.4115863,-122.1116363
PAST SALE,June-28-2021,Single Family Residential,423 Chaucer St,PALO ALTO,CA,94301,7750000,5,4.5,PALO ALTO,3858,17368,1922,62,2009,,Sold,,,http://www.redfin.com/CA/Palo-Alto/423-Chaucer-St-94301/home/542304,MLSListings,ML81844806,N,Y,37.4562899,-122.1528063
PAST SALE,July-2-2021,Single Family Residential,2800 South Ct,PALO ALTO,CA,94306,3408000,3,2.0,PALO ALTO,1904,8070,1948,58,1790,,Sold,,,http://www.redfin.com/CA/Palo-Alto/2800-South-Ct-94306/home/598504,MLSListings,ML81848252,N,Y,37.4280323,-122.1325117
PAST SALE,April-9-2021,Single Family Residential,3190 Manchester Ct,PALO ALTO,CA,94303,3202000,3,2.0,PALO ALTO,1592,6100,1957,142,2011,,Sold,,,http://www.redfin.com/CA/Palo-Alto/3190-Manchester-Ct-94303/home/1211593,MLSListings,ML81831977,N,Y,37.4316361,-122.1194456
