SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-20-2022,Single Family Residential,1060 Los Altos Ave,Los Altos,CA,94022,3520000,3,2.0,LOS ALTOS,2053,10368,1952,,1715,,Sold,,,https://www.redfin.com/CA/Los-Altos/1060-Los-Altos-Ave-94022/home/631375,MLSListings,ML81899259,N,Y,37.401836,-122.121176
PAST SALE,October-28-2022,Single Family Residential,1916 Orangetree Ln,Mountain View,CA,94040,3250000,3,2.0,MOUNTAIN VIEW,1690,8440,1963,,1923,,Sold,,,https://www.redfin.com/CA/Mountain-View/1916-Orangetree-Ln-94040/home/880079,MLSListings,ML81902633,N,Y,37.3676644,-122.0946181
PAST SALE,August-23-2022,Single Family Residential,11 Angela Dr,Los Altos,CA,94022,5710000,4,4.5,LOS ALTOS,4595,21896,1922,,1243,,Sold,,,https://www.redfin.com/CA/Los-Altos/11-Angela-Dr-94022/home/636618,MLSListings,ML81895336,N,Y,37.3836062,-122.1137662
PAST SALE,,Single Family Residential,1450 Cedar Pl,Los Altos,CA,94024,3300000,5,4.0,,2898,10474,1973,,1139,,,,,https://www.redfin.com/CA/Los-Altos/1450-Cedar-Pl-94024/home/1754823,,,N,Y,37.3344912,-122.0725813
PAST SALE,September-14-2022,Single Family Residential,416 Cole Ct,Palo Alto,CA,94306,2675000,4,3.5,PALO ALTO,2120,1190,2013,,1262,190,Sold,,,https://www.redfin.com/CA/Palo-Alto/416-Cole-Ct-94306/home/95955104,MLSListings,ML81888954,N,Y,37.4063461,-122.1186776
PAST SALE,November-17-2022,Single Family Residential,412 Covington Rd,Los Altos,CA,94024,10000000,5,6.0,LOS ALTOS,7703,40360,2006,,1298,,Sold,,,https://www.redfin.com/CA/Los-Altos/412-Covington-Rd-94024/home/643327,MLSListings,ML81906245,N,Y,37.3665374,-122.1031164
PAST SALE,June-21-2022,Single Family Residential,915 Saint Joseph Ave,Los Altos,CA,94024,3525000,4,2.5,LOS ALTOS,2733,35589,1941,,1290,,Sold,,,https://www.redfin.com/CA/Los-Altos/915-St-Joseph-Ave-94024/home/1364924,MLSListings,ML81883741,N,Y,37.341605,-122.0900247
PAST SALE,September-14-2022,Single Family Residential,728 Brentwood Pl,Los Altos,CA,94024,3565000,4,3.0,LOS ALTOS,2300,9600,1952,,1550,,Sold,,,https://www.redfin.com/CA/Los-Altos/728-Brentwood-Pl-94024/home/821653,MLSListings,ML81897026,N,Y,37.359792,-122.0949065
PAST SALE,September-30-2022,Single Family Residential,56 Marvin Ave,Los Altos,CA,94022,3675000,3,2.0,LOS ALTOS,2270,13962,1975,,1619,,Sold,,,https://www.redfin.com/CA/Los-Altos/56-Marvin-Ave-94022/home/1212645,MLSListings,ML81900949,N,Y,37.3761015,-122.1133447
PAST SALE,September-7-2022,Single Family Residential,1570 Plateau Ave,Los Altos,CA,94024,3825000,3,3.5,LOS ALTOS,2535,8600,1976,,1509,,Sold,,,https://www.redfin.com/CA/Los-Altos/1570-Plateau-Ave-94024/home/1120416,MLSListings,ML81895940,N,Y,37.3523344,-122.1023177
PAST SALE,September-9-2022,Single Family Residential,5865 Arboretum Dr,Los Altos,CA,94024,4000000,6,3.5,LOS ALTOS,3755,19719,1971,,1065,,Sold,,,https://www.redfin.com/CA/Los-Altos/5865-Arboretum-Dr-94024/home/776931,MLSListings,ML81895097,N,Y,37.3350926,-122.0762433
PAST SALE,October-25-2022,Single Family Residential,232 Alicia Way,Los Altos,CA,94022,6550000,6,4.5,LOS ALTOS,3703,14176,2019,,1769,,Sold,,,https://www.redfin.com/CA/Los-Altos/232-Alicia-Way-94022/home/1439648,MLSListings,ML81903526,N,Y,37.3855102,-122.1070437
PAST SALE,December-8-2022,Single Family Residential,501 Cherry Ave,Los Altos,CA,94022,3450000,2,1.0,LOS ALTOS,1216,16884,1936,,2837,,Sold,,,https://www.redfin.com/CA/Los-Altos/501-Cherry-Ave-94022/home/632116,MLSListings,ML81908164,N,Y,37.3905594,-122.1171828
PAST SALE,January-5-2023,Single Family Residential,1746 Hawkins Dr,Los Altos,CA,94024,2650000,4,2.5,LOS ALTOS,2064,12685,1968,,1284,,Sold,,,https://www.redfin.com/CA/Los-Altos/1746-Hawkins-Dr-94024/home/1281179,MLSListings,ML81908869,N,Y,37.3581474,-122.0634813
PAST SALE,November-7-2022,Single Family Residential,23803 Putter Way,Los Altos,CA,94024,3175000,4,3.0,LOS ALTOS,3319,12870,1993,,957,,Sold,,,https://www.redfin.com/CA/Los-Altos/23803-Putter-Way-94024/home/1369469,MLSListings,ML81903371,N,Y,37.3494461,-122.1052908
PAST SALE,January-4-2023,Single Family Residential,632 Hollingsworth Dr,Los Altos,CA,94022,5300000,4,3.5,LOS ALTOS,3933,13335,2001,,1348,,Sold,,,https://www.redfin.com/CA/Los-Altos/632-Hollingsworth-Dr-94022/home/633408,MLSListings,ML81908064,N,Y,37.3879603,-122.0987009
PAST SALE,September-29-2022,Single Family Residential,2 Adobe Creek Way,Los Altos,CA,94022,5675000,4,2.5,LOS ALTOS,3326,10018,2000,,1706,400,Sold,,,https://www.redfin.com/CA/Los-Altos/2-Adobe-Creek-Way-94022/home/631686,MLSListings,ML81895119,N,Y,37.3739787,-122.1192011
PAST SALE,August-29-2022,Single Family Residential,1457 Morton Ave,Los Altos,CA,94024,4100000,4,3.0,LOS ALTOS,2355,10000,1955,,1741,,Sold,,,https://www.redfin.com/CA/Los-Altos/1457-Morton-Ave-94024/home/1471465,MLSListings,ML81889925,N,Y,37.3482734,-122.0728698
PAST SALE,August-17-2022,Single Family Residential,407 Yerba Buena Ave,Los Altos,CA,94022,7250000,5,5.5,LOS ALTOS,5486,13425,1952,,1322,,Sold,,,https://www.redfin.com/CA/Los-Altos/407-Yerba-Buena-Ave-94022/home/1749104,MLSListings,ML81889659,N,Y,37.3879739,-122.1229951
PAST SALE,October-13-2022,Single Family Residential,1664 Newcastle Dr,Los Altos,CA,94024,3660000,3,2.0,LOS ALTOS,2341,10120,1958,,1563,,Sold,,,https://www.redfin.com/CA/Los-Altos/1664-Newcastle-Dr-94024/home/597388,MLSListings,ML81894336,N,Y,37.3505262,-122.0691411
PAST SALE,December-15-2022,Single Family Residential,1600 Corte Via,Los Altos,CA,94024,2900000,3,2.5,LOS ALTOS,2083,7500,1947,,1392,,Sold,,,https://www.redfin.com/CA/Los-Altos/1600-Corte-Via-94024/home/1369432,MLSListings,ML81897528,N,Y,37.3501421,-122.0903296
PAST SALE,,Single Family Residential,27749 Altamont Cir,Los Altos Hills,CA,94022,3700000,4,3.0,,2850,44368,1975,,1298,,,,,https://www.redfin.com/CA/Los-Altos-Hills/27749-Altamont-Cir-94022/home/1722859,,,N,Y,37.3654485,-122.168108
PAST SALE,December-20-2022,Single Family Residential,1381 Bedford Ave,Sunnyvale,CA,94087,2900000,4,2.5,SUNNYVALE,2409,15390,1975,,1204,,Sold,,,https://www.redfin.com/CA/Sunnyvale/1381-Bedford-Ave-94087/home/1687794,MLSListings,ML81898766,N,Y,37.3485325,-122.0638142
PAST SALE,July-13-2022,Single Family Residential,1519 Oakhurst Ave,Los Altos,CA,94024,6550000,4,5.0,LOS ALTOS,4402,11016,2021,,1488,,Sold,,,https://www.redfin.com/CA/Los-Altos/1519-Oakhurst-Ave-94024/home/173771790,MLSListings,ML81831574,N,Y,37.353842,-122.0831897
PAST SALE,May-23-2022,Single Family Residential,686 Spargur Dr,Los Altos,CA,94022,7100000,6,6.0,LOS ALTOS,5850,16604,2019,,1214,,Sold,,,https://www.redfin.com/CA/Los-Altos/686-Spargur-Dr-94022/home/1280890,MLSListings,ML81857873,N,Y,37.3870566,-122.096482
PAST SALE,,Single Family Residential,355 Los Altos Ave,Los Altos,CA,94022,4500000,4,2.0,,1566,16794,1951,,2874,,,,,https://www.redfin.com/CA/Los-Altos/355-Los-Altos-Ave-94022/home/631145,,,N,Y,37.38769,-122.1204661
PAST SALE,,Single Family Residential,3333 Grant Rd,Mountain View,CA,94040,1350000,3,3.0,,2139,31842,1968,,631,,,,,https://www.redfin.com/CA/Mountain-View/3333-Grant-Rd-94040/home/650416,,,N,Y,37.3626976,-122.0771089
PAST SALE,,Single Family Residential,1543 Barton Dr,Sunnyvale,CA,94087,2400000,3,2.0,,1808,8268,1958,,1327,,,,,https://www.redfin.com/CA/Sunnyvale/1543-Barton-Dr-94087/home/767591,,,N,Y,37.3431823,-122.06357
PAST SALE,,Single Family Residential,963 Stanley Ave,Los Altos,CA,94024,2800000,4,2.0,,1683,12449,1951,,1664,,,,,https://www.redfin.com/CA/Los-Altos/963-Stanley-Ave-94024/home/1711055,,,N,Y,37.3640171,-122.0880375
PAST SALE,,Single Family Residential,1080 Nottingham Way,Los Altos,CA,94024,5250000,4,4.0,,3458,17248,1999,,1518,,,,,https://www.redfin.com/CA/Los-Altos/1080-Nottingham-Way-94024/home/779368,,,N,Y,37.3460125,-122.0855642
PAST SALE,,Single Family Residential,665 Linden Ave,Los Altos,CA,94022,5850000,3,2.0,,2084,20389,1940,,2807,,,,,https://www.redfin.com/CA/Los-Altos/665-Linden-Ave-94022/home/813853,,,N,Y,37.3934342,-122.1189576
PAST SALE,,Single Family Residential,10604 Ainsworth Dr,Los Altos,CA,94024,3050000,4,3.0,,2483,10288,1955,,1228,,,,,https://www.redfin.com/CA/Los-Altos/10604-Ainsworth-Dr-94024/home/551074,,,N,Y,37.3317058,-122.0642803
PAST SALE,,Single Family Residential,455 Cuesta Dr,Los Altos,CA,94024,3800000,4,3.0,,2233,12226,1955,,1702,,,,,https://www.redfin.com/CA/Los-Altos/455-Cuesta-Dr-94024/home/1114648,,,N,Y,37.3739622,-122.1032496
PAST SALE,,Single Family Residential,1675 Springer Rd,Mountain View,CA,94040,2680000,4,2.0,,1721,7271,1954,,1557,,,,,https://www.redfin.com/CA/Mountain-View/1675-Springer-Rd-94040/home/1575864,,,N,Y,37.3749201,-122.0956832
PAST SALE,,Single Family Residential,625 Giralda Dr,Los Altos,CA,94024,3800000,3,3.0,,2255,11912,1953,,1685,,,,,https://www.redfin.com/CA/Los-Altos/625-Giralda-Dr-94024/home/1346243,,,N,Y,37.3775609,-122.0991669
PAST SALE,,Single Family Residential,621 Los Ninos Way,Los Altos,CA,94022,4745000,3,1.0,,1280,10633,1950,,3707,,,,,https://www.redfin.com/CA/Los-Altos/621-Los-Ninos-Way-94022/home/1462319,,,N,Y,37.3925649,-122.106844
PAST SALE,,Single Family Residential,752 Orange Ave,Los Altos,CA,94022,1410000,4,3.0,,2236,10087,1955,,631,,,,,https://www.redfin.com/CA/Los-Altos/752-Orange-Ave-94022/home/1350964,,,N,Y,37.3701806,-122.1130784
PAST SALE,,Single Family Residential,1371 Don Kirk St,Los Altos,CA,94024,3260000,3,2.0,,1521,10000,1955,,2143,,,,,https://www.redfin.com/CA/Los-Altos/1371-Don-Kirk-St-94024/home/765184,,,N,Y,37.3492821,-122.0755553
PAST SALE,,Single Family Residential,1131 Seena Ave,Los Altos,CA,94024,5000000,4,3.0,,2606,13072,1957,,1919,,,,,https://www.redfin.com/CA/Los-Altos/1131-Seena-Ave-94024/home/643942,,,N,Y,37.3626439,-122.0918665
